Start file: scen/empty-32-32-even-15.scen,
iteration: 0, cost: 2407, duration: 6214037766, num_raplans: 22
iteration: 1, cost: 2381, duration: 6295832711, num_raplans: 22
iteration: 2, cost: 2430, duration: 6363872695, num_raplans: 22
iteration: 3, cost: 2453, duration: 5461316957, num_raplans: 18
iteration: 4, cost: 2466, duration: 7020995716, num_raplans: 26
iteration: 5, cost: 2431, duration: 4229295363, num_raplans: 12
iteration: 6, cost: 2451, duration: 6183378899, num_raplans: 21
iteration: 7, cost: 2420, duration: 4571991850, num_raplans: 13
iteration: 8, cost: 2473, duration: 6021596256, num_raplans: 19
iteration: 9, cost: 2421, duration: 6142843019, num_raplans: 22
iteration: 10, cost: 2414, duration: 5213619677, num_raplans: 17
iteration: 11, cost: 2419, duration: 8436450746, num_raplans: 32
iteration: 12, cost: 2361, duration: 3934960609, num_raplans: 12
iteration: 13, cost: 2444, duration: 5613955563, num_raplans: 18
iteration: 14, cost: 2368, duration: 5820265252, num_raplans: 21
Instance summary: num_iteration:15, avg_cost: 2422.6, avg_duration: 5834960871.933333, avg_replans: 19, std_duration: 1115452657.0187402, success_ratio: 100.0%

Instance_summary: num_iteration: 15, avg_cost: 2422.6, avg_duration: 5834960871.933333, avg_replans: 19, pstd_duration: 1077629646.359773, success_ratio: 100.0%
Instance_summary: num_iteration:  15, avg_cost: 2422.6, avg_duration: 5834960871.933333, avg_replans: 19, pstd_duration: 1077629646.359773, success_ratio: 100.0%
Instance_summary: num_iteration:   15, avg_cost: 2422.6, avg_duration: 5834960871.933333, avg_replans: 19, pstd_duration: 1077629646.359773, success_ratio: 100.0%
Instance_summary: num_iteration:    15, avg_cost: 2422.6, avg_duration: 5834960871.933333, avg_replans: 19, pstd_duration: 1077629646.359773, success_ratio: 100.0%

