Start file: scen/warehouse-10-20-10-2-2-even-16.scen,
iteration: 0, cost: 11356, duration: 35793614551, num_raplans: 17
iteration: 1, cost: 11333, duration: 35923920274, num_raplans: 18
iteration: 2, cost: 11249, duration: 34319258766, num_raplans: 19
iteration: 3, cost: 11275, duration: 32367712402, num_raplans: 15
iteration: 4, cost: 11136, duration: 30006234241, num_raplans: 12
iteration: 5, cost: 11408, duration: 50773977917, num_raplans: 32
iteration: 6, cost: 11308, duration: 29495507307, num_raplans: 16
iteration: 7, cost: 11188, duration: 36071899072, num_raplans: 18
iteration: 8, cost: 11281, duration: 36564752897, num_raplans: 18
iteration: 9, cost: 11120, duration: 29105149136, num_raplans: 13
iteration: 10, cost: 11348, duration: 36163583622, num_raplans: 18
iteration: 11, cost: 10901, duration: 30646754759, num_raplans: 15
iteration: 12, cost: 11345, duration: 41343211638, num_raplans: 23
iteration: 13, cost: 11155, duration: 36312450939, num_raplans: 21
iteration: 14, cost: 11207, duration: 36209819761, num_raplans: 18
Instance summary: num_iteration:15, avg_cost: 11240.666666666666, avg_duration: 35406523152.13333, avg_replans: 18, std_duration: 5428274396.83589, success_ratio: 100.0%

Instance_summary: num_iteration: 15, avg_cost: 11240.666666666666, avg_duration: 35406523152.13333, avg_replans: 18, pstd_duration: 5244211291.082874, success_ratio: 100.0%
Instance_summary: num_iteration:  15, avg_cost: 11240.666666666666, avg_duration: 35406523152.13333, avg_replans: 18, pstd_duration: 5244211291.082874, success_ratio: 100.0%
Instance_summary: num_iteration:   15, avg_cost: 11240.666666666666, avg_duration: 35406523152.13333, avg_replans: 18, pstd_duration: 5244211291.082874, success_ratio: 100.0%
Instance_summary: num_iteration:    15, avg_cost: 11240.666666666666, avg_duration: 35406523152.13333, avg_replans: 18, pstd_duration: 5244211291.082874, success_ratio: 100.0%

