Start file: scen/warehouse-20-40-10-2-1-random-18.scen,
iteration: 0, cost: 16243, duration: 45759193639, num_raplans: 8
iteration: 1, cost: 16707, duration: 55693064623, num_raplans: 12
iteration: 2, cost: 16580, duration: 57363785508, num_raplans: 14
iteration: 3, cost: 16562, duration: 54913119920, num_raplans: 12
iteration: 4, cost: 16463, duration: 54817291555, num_raplans: 11
iteration: 5, cost: 16752, duration: 67736755639, num_raplans: 18
iteration: 6, cost: 16340, duration: 41496206354, num_raplans: 7
iteration: 7, cost: 16190, duration: 50725679078, num_raplans: 12
iteration: 8, cost: 16332, duration: 56176846156, num_raplans: 14
iteration: 9, cost: 15729, duration: 34590701711, num_raplans: 5
iteration: 10, cost: 16638, duration: 54139249869, num_raplans: 12
iteration: 11, cost: 16744, duration: 64574223937, num_raplans: 16
iteration: 12, cost: 16854, duration: 67570348934, num_raplans: 17
iteration: 13, cost: 16647, duration: 55396485510, num_raplans: 12
iteration: 14, cost: 16022, duration: 38030643977, num_raplans: 6
Instance summary: num_iteration:15, avg_cost: 16453.533333333333, avg_duration: 53265573094, avg_replans: 11, std_duration: 9876689383.349977, success_ratio: 100.0%


