Start file: scen/warehouse-20-40-10-2-2-random-11.scen,
iteration: 0, cost: 19889, duration: 81132006364, num_raplans: 11
iteration: 1, cost: 19648, duration: 61440826348, num_raplans: 4
iteration: 2, cost: 19678, duration: 64396780357, num_raplans: 6
iteration: 3, cost: 19841, duration: 84504766290, num_raplans: 12
iteration: 4, cost: 20081, duration: 79423134388, num_raplans: 9
iteration: 5, cost: 19519, duration: 75527738368, num_raplans: 10
iteration: 6, cost: 19490, duration: 51697326092, num_raplans: 2
iteration: 7, cost: 20033, duration: 70436949100, num_raplans: 7
iteration: 8, cost: 19708, duration: 119101486594, num_raplans: 22
iteration: 9, cost: 19717, duration: 74428905918, num_raplans: 9
iteration: 10, cost: 19736, duration: 80240730410, num_raplans: 10
iteration: 11, cost: 19725, duration: 68092594716, num_raplans: 7
iteration: 12, cost: 19892, duration: 74151957201, num_raplans: 8
iteration: 13, cost: 20278, duration: 82547230290, num_raplans: 11
iteration: 14, cost: 19562, duration: 68703830365, num_raplans: 7
Instance summary: num_iteration:15, avg_cost: 19786.466666666667, avg_duration: 75721750853.4, avg_replans: 9, std_duration: 14923262598.352827, success_ratio: 100.0%

Instance_summary: num_iteration: 15, avg_cost: 19786.466666666667, avg_duration: 75721750853.4, avg_replans: 9, pstd_duration: 14417241373.00325, success_ratio: 100.0%

