Start file: scen/maze-32-32-2-even-13.scen,
iteration: 0, cost: 9063, duration: 16063254926, num_raplans: 18
iteration: 1, cost: 8206, duration: 13802074350, num_raplans: 16
iteration: 2, cost: 8315, duration: 13826137127, num_raplans: 17
iteration: 3, cost: 8403, duration: 11967369055, num_raplans: 12
iteration: 4, cost: 8076, duration: 15414551935, num_raplans: 18
iteration: 5, cost: 8713, duration: 17469392087, num_raplans: 19
iteration: 6, cost: 8144, duration: 13642412960, num_raplans: 15
iteration: 7, cost: 8413, duration: 20753741605, num_raplans: 28
iteration: 8, cost: 8667, duration: 16033160345, num_raplans: 19
iteration: 9, cost: 8626, duration: 14951649988, num_raplans: 17
iteration: 10, cost: 7833, duration: 11231451915, num_raplans: 12
iteration: 11, cost: 8110, duration: 14120932839, num_raplans: 16
iteration: 12, cost: 8418, duration: 14747337578, num_raplans: 18
iteration: 13, cost: 8601, duration: 14668058977, num_raplans: 17
iteration: 14, cost: 8069, duration: 11879410459, num_raplans: 13
Instance summary: num_iteration:15, avg_cost: 8377.133333333333, avg_duration: 14704729076.4, avg_replans: 17, std_duration: 2375582292.88312, success_ratio: 100.0%

Instance_summary: num_iteration: 15, avg_cost: 8377.133333333333, avg_duration: 14704729076.4, avg_replans: 17, pstd_duration: 2295030533.1830554, success_ratio: 100.0%
Instance_summary: num_iteration:  15, avg_cost: 8377.133333333333, avg_duration: 14704729076.4, avg_replans: 17, pstd_duration: 2295030533.1830554, success_ratio: 100.0%
Instance_summary: num_iteration:   15, avg_cost: 8377.133333333333, avg_duration: 14704729076.4, avg_replans: 17, pstd_duration: 2295030533.1830554, success_ratio: 100.0%
Instance_summary: num_iteration:    15, avg_cost: 8377.133333333333, avg_duration: 14704729076.4, avg_replans: 17, pstd_duration: 2295030533.1830554, success_ratio: 100.0%

