Start file: scen/warehouse-20-40-10-2-1-random-5.scen,
iteration: 0, cost: 17085, duration: 61941152469, num_raplans: 15
iteration: 1, cost: 17779, duration: 62895305815, num_raplans: 12
iteration: 2, cost: 17418, duration: 63772147586, num_raplans: 15
iteration: 3, cost: 17436, duration: 48747766738, num_raplans: 9
iteration: 4, cost: 17290, duration: 60993630710, num_raplans: 14
iteration: 5, cost: 17352, duration: 62290492360, num_raplans: 15
iteration: 6, cost: 17220, duration: 52504043295, num_raplans: 11
iteration: 7, cost: 17168, duration: 45287289740, num_raplans: 8
iteration: 8, cost: 17616, duration: 80868079690, num_raplans: 21
iteration: 9, cost: 17296, duration: 55769416569, num_raplans: 12
iteration: 10, cost: 16905, duration: 43782601264, num_raplans: 8
iteration: 11, cost: 17615, duration: 71885615875, num_raplans: 19
iteration: 12, cost: 17481, duration: 46448421253, num_raplans: 7
iteration: 13, cost: 17192, duration: 58790793555, num_raplans: 13
iteration: 14, cost: 17227, duration: 63179486256, num_raplans: 16
Instance summary: num_iteration:15, avg_cost: 17338.666666666668, avg_duration: 58610416211.666664, avg_replans: 13, std_duration: 10197263331.994349, success_ratio: 100.0%

Instance_summary: num_iteration: 15, avg_cost: 17338.666666666668, avg_duration: 58610416211.666664, avg_replans: 13, pstd_duration: 9851492314.935541, success_ratio: 100.0%
Instance_summary: num_iteration:  15, avg_cost: 17338.666666666668, avg_duration: 58610416211.666664, avg_replans: 13, pstd_duration: 9851492314.935541, success_ratio: 100.0%

