Start file: scen/empty-8-8-even-4.scen,
iteration: 0, cost: 190, duration: 91194991, num_raplans: 5
iteration: 1, cost: 208, duration: 98454212, num_raplans: 5
iteration: 2, cost: 186, duration: 78549112, num_raplans: 5
iteration: 3, cost: 195, duration: 111526983, num_raplans: 8
iteration: 4, cost: 229, duration: 97166810, num_raplans: 5
iteration: 5, cost: 208, duration: 105080179, num_raplans: 6
iteration: 6, cost: 211, duration: 77041942, num_raplans: 3
iteration: 7, cost: 226, duration: 117830895, num_raplans: 8
iteration: 8, cost: 254, duration: 111231028, num_raplans: 6
iteration: 9, cost: 184, duration: 53862318, num_raplans: 2
iteration: 10, cost: 187, duration: 64733315, num_raplans: 3
iteration: 11, cost: 204, duration: 113708249, num_raplans: 8
iteration: 12, cost: 208, duration: 86735983, num_raplans: 4
iteration: 13, cost: 209, duration: 128660371, num_raplans: 8
iteration: 14, cost: 229, duration: 105896649, num_raplans: 6
Instance summary: num_iteration:15, avg_cost: 208.53333333333333, avg_duration: 96111535.8, avg_replans: 5, std_duration: 20777003.137965556, success_ratio: 100.0%

Instance_summary: num_iteration: 15, avg_cost: 208.53333333333333, avg_duration: 96111535.8, avg_replans: 5, pstd_duration: 20072492.00860127, success_ratio: 100.0%
Instance_summary: num_iteration:  15, avg_cost: 208.53333333333333, avg_duration: 96111535.8, avg_replans: 5, pstd_duration: 20072492.00860127, success_ratio: 100.0%
Instance_summary: num_iteration:   15, avg_cost: 208.53333333333333, avg_duration: 96111535.8, avg_replans: 5, pstd_duration: 20072492.00860127, success_ratio: 100.0%
Instance_summary: num_iteration:    15, avg_cost: 208.53333333333333, avg_duration: 96111535.8, avg_replans: 5, pstd_duration: 20072492.00860127, success_ratio: 100.0%

