Start file: scen/empty-48-48-random-23.scen,
iteration: 0, cost: 3697, duration: 10490200344, num_raplans: 19
iteration: 1, cost: 3818, duration: 10957650524, num_raplans: 18
iteration: 2, cost: 3708, duration: 10204315278, num_raplans: 19
iteration: 3, cost: 3797, duration: 11242611733, num_raplans: 21
iteration: 4, cost: 3762, duration: 12802405046, num_raplans: 25
iteration: 5, cost: 3675, duration: 9101923648, num_raplans: 15
iteration: 6, cost: 3776, duration: 9614772283, num_raplans: 16
iteration: 7, cost: 3759, duration: 10037751614, num_raplans: 19
iteration: 8, cost: 3780, duration: 7871969657, num_raplans: 12
iteration: 9, cost: 3744, duration: 9873226975, num_raplans: 17
iteration: 10, cost: 3774, duration: 10344021774, num_raplans: 19
iteration: 11, cost: 3664, duration: 7440135132, num_raplans: 11
iteration: 12, cost: 3649, duration: 9391293668, num_raplans: 17
iteration: 13, cost: 3625, duration: 8048829905, num_raplans: 14
iteration: 14, cost: 3657, duration: 9425479060, num_raplans: 17
Instance summary: num_iteration:15, avg_cost: 3725.6666666666665, avg_duration: 9789772442.733334, avg_replans: 17, std_duration: 1378758034.1583652, success_ratio: 100.0%

Instance_summary: num_iteration: 15, avg_cost: 3725.6666666666665, avg_duration: 9789772442.733334, avg_replans: 17, pstd_duration: 1332006807.6549597, success_ratio: 100.0%
Instance_summary: num_iteration:  15, avg_cost: 3725.6666666666665, avg_duration: 9789772442.733334, avg_replans: 17, pstd_duration: 1332006807.6549597, success_ratio: 100.0%
Instance_summary: num_iteration:   15, avg_cost: 3725.6666666666665, avg_duration: 9789772442.733334, avg_replans: 17, pstd_duration: 1332006807.6549597, success_ratio: 100.0%
Instance_summary: num_iteration:    15, avg_cost: 3725.6666666666665, avg_duration: 9789772442.733334, avg_replans: 17, pstd_duration: 1332006807.6549597, success_ratio: 100.0%

