Start file: scen/maze-128-128-1-even-15.scen,
iteration: 0, cost: 57648, duration: 120560643119, num_raplans: 17
iteration: 1, cost: 57425, duration: 81410550076, num_raplans: 10
iteration: 2, cost: 54917, duration: 92825394103, num_raplans: 13
iteration: 3, cost: 58389, duration: 92126460665, num_raplans: 13
iteration: 4, cost: 58136, duration: 71952045826, num_raplans: 7
iteration: 5, cost: 59934, duration: 79650109904, num_raplans: 8
iteration: 6, cost: 59937, duration: 120460626733, num_raplans: 18
iteration: 7, cost: 58519, duration: 83561825264, num_raplans: 11
iteration: 8, cost: 60393, duration: 76432314113, num_raplans: 9
iteration: 9, cost: 57651, duration: 112258137568, num_raplans: 17
iteration: 10, cost: 56989, duration: 128735376272, num_raplans: 21
iteration: 11, cost: 58467, duration: 136344220502, num_raplans: 21
iteration: 12, cost: 55374, duration: 76860500518, num_raplans: 9
iteration: 13, cost: 57554, duration: 95840736018, num_raplans: 12
