Start file: scen/empty-32-32-even-23.scen,
iteration: 0, cost: 2579, duration: 6199558169, num_raplans: 19
iteration: 1, cost: 2465, duration: 6197284274, num_raplans: 22
iteration: 2, cost: 2589, duration: 5924732709, num_raplans: 18
iteration: 3, cost: 2403, duration: 5226190451, num_raplans: 18
iteration: 4, cost: 2470, duration: 5631823517, num_raplans: 18
iteration: 5, cost: 2477, duration: 5824956982, num_raplans: 19
iteration: 6, cost: 2523, duration: 6639206876, num_raplans: 23
iteration: 7, cost: 2552, duration: 7103027356, num_raplans: 25
iteration: 8, cost: 2500, duration: 6690573265, num_raplans: 24
iteration: 9, cost: 2558, duration: 6260005334, num_raplans: 21
iteration: 10, cost: 2587, duration: 8801859483, num_raplans: 31
iteration: 11, cost: 2446, duration: 5285842786, num_raplans: 16
iteration: 12, cost: 2459, duration: 5052668554, num_raplans: 16
iteration: 13, cost: 2418, duration: 4613751945, num_raplans: 16
iteration: 14, cost: 2500, duration: 6106864346, num_raplans: 19
Instance summary: num_iteration:15, avg_cost: 2501.733333333333, avg_duration: 6103889736.466666, avg_replans: 20, std_duration: 1001720496.8628707, success_ratio: 100.0%

Instance_summary: num_iteration: 15, avg_cost: 2501.733333333333, avg_duration: 6103889736.466666, avg_replans: 20, pstd_duration: 967753940.9613289, success_ratio: 100.0%
Instance_summary: num_iteration:  15, avg_cost: 2501.733333333333, avg_duration: 6103889736.466666, avg_replans: 20, pstd_duration: 967753940.9613289, success_ratio: 100.0%
Instance_summary: num_iteration:   15, avg_cost: 2501.733333333333, avg_duration: 6103889736.466666, avg_replans: 20, pstd_duration: 967753940.9613289, success_ratio: 100.0%
Instance_summary: num_iteration:    15, avg_cost: 2501.733333333333, avg_duration: 6103889736.466666, avg_replans: 20, pstd_duration: 967753940.9613289, success_ratio: 100.0%

