Start file: scen/warehouse-10-20-10-2-1-random-14.scen,
iteration: 0, cost: 10073, duration: 22150786737, num_raplans: 14
iteration: 1, cost: 10001, duration: 21581837914, num_raplans: 14
iteration: 2, cost: 10023, duration: 33930238224, num_raplans: 27
iteration: 3, cost: 9644, duration: 20790573128, num_raplans: 16
iteration: 4, cost: 9724, duration: 20957631604, num_raplans: 14
iteration: 5, cost: 9691, duration: 22169617092, num_raplans: 16
iteration: 6, cost: 9847, duration: 27892967599, num_raplans: 22
iteration: 7, cost: 9704, duration: 24007867295, num_raplans: 18
iteration: 8, cost: 10070, duration: 27527992200, num_raplans: 22
iteration: 9, cost: 9788, duration: 28601708327, num_raplans: 22
iteration: 10, cost: 10113, duration: 25206017948, num_raplans: 17
iteration: 11, cost: 9923, duration: 26110066334, num_raplans: 20
iteration: 12, cost: 9818, duration: 21732891610, num_raplans: 15
iteration: 13, cost: 9718, duration: 35471230167, num_raplans: 28
iteration: 14, cost: 9988, duration: 39913529626, num_raplans: 32
Instance summary: num_iteration:15, avg_cost: 9875, avg_duration: 26536330387, avg_replans: 19, std_duration: 5848948456.49814, success_ratio: 100.0%

Instance_summary: num_iteration: 15, avg_cost: 9875, avg_duration: 26536330387, avg_replans: 19, pstd_duration: 5650621043.477183, success_ratio: 100.0%
Instance_summary: num_iteration:  15, avg_cost: 9875, avg_duration: 26536330387, avg_replans: 19, pstd_duration: 5650621043.477183, success_ratio: 100.0%
Instance_summary: num_iteration:   15, avg_cost: 9875, avg_duration: 26536330387, avg_replans: 19, pstd_duration: 5650621043.477183, success_ratio: 100.0%
Instance_summary: num_iteration:    15, avg_cost: 9875, avg_duration: 26536330387, avg_replans: 19, pstd_duration: 5650621043.477183, success_ratio: 100.0%

