Start file: scen/warehouse-20-40-10-2-2-even-18.scen,
iteration: 0, cost: 24273, duration: 83920879678, num_raplans: 8
iteration: 1, cost: 24700, duration: 96310953354, num_raplans: 11
iteration: 2, cost: 24574, duration: 100027351465, num_raplans: 12
iteration: 3, cost: 24766, duration: 111361728222, num_raplans: 14
iteration: 4, cost: 24544, duration: 74404529658, num_raplans: 6
iteration: 5, cost: 24787, duration: 87532482052, num_raplans: 8
iteration: 6, cost: 24325, duration: 85332863488, num_raplans: 8
iteration: 7, cost: 24260, duration: 80622237666, num_raplans: 9
iteration: 8, cost: 24518, duration: 87633617961, num_raplans: 8
iteration: 9, cost: 24165, duration: 74688497304, num_raplans: 7
iteration: 10, cost: 24387, duration: 81910051809, num_raplans: 8
iteration: 11, cost: 24295, duration: 75322141854, num_raplans: 7
iteration: 12, cost: 24724, duration: 87961756389, num_raplans: 8
iteration: 13, cost: 24265, duration: 104832335993, num_raplans: 13
iteration: 14, cost: 24634, duration: 103170904127, num_raplans: 11
Instance summary: num_iteration:15, avg_cost: 24481.133333333335, avg_duration: 89002155401.33333, avg_replans: 9, std_duration: 11638315943.284952, success_ratio: 100.0%


