Start file: scen/warehouse-20-40-10-2-2-even-19.scen,
iteration: 0, cost: 23715, duration: 80630245359, num_raplans: 6
iteration: 1, cost: 23706, duration: 79357895250, num_raplans: 8
iteration: 2, cost: 23399, duration: 75802998510, num_raplans: 7
iteration: 3, cost: 23872, duration: 65051413296, num_raplans: 3
iteration: 4, cost: 23700, duration: 88782280855, num_raplans: 11
iteration: 5, cost: 23375, duration: 74897401677, num_raplans: 7
iteration: 6, cost: 23828, duration: 73177261809, num_raplans: 4
iteration: 7, cost: 23508, duration: 108310428617, num_raplans: 14
iteration: 8, cost: 23900, duration: 95549421297, num_raplans: 11
iteration: 9, cost: 23710, duration: 76014831561, num_raplans: 7
iteration: 10, cost: 23822, duration: 75473154917, num_raplans: 6
iteration: 11, cost: 23663, duration: 70302834991, num_raplans: 6
iteration: 12, cost: 23854, duration: 65888918085, num_raplans: 4
iteration: 13, cost: 23931, duration: 124736722945, num_raplans: 17
iteration: 14, cost: 23287, duration: 66721456673, num_raplans: 5
Instance summary: num_iteration:15, avg_cost: 23684.666666666668, avg_duration: 81379817722.8, avg_replans: 7, std_duration: 16719388536.217575, success_ratio: 100.0%

Instance_summary: num_iteration: 15, avg_cost: 23684.666666666668, avg_duration: 81379817722.8, avg_replans: 7, pstd_duration: 16152463882.949976, success_ratio: 100.0%

