Start file: scen/warehouse-20-40-10-2-2-random-25.scen,
iteration: 0, cost: 19623, duration: 58446089341, num_raplans: 3
iteration: 1, cost: 19475, duration: 68213585212, num_raplans: 7
iteration: 2, cost: 19545, duration: 76171414256, num_raplans: 8
iteration: 3, cost: 19657, duration: 70205009260, num_raplans: 7
iteration: 4, cost: 19748, duration: 92731408870, num_raplans: 10
iteration: 5, cost: 19603, duration: 83018261927, num_raplans: 11
iteration: 6, cost: 19475, duration: 67116829667, num_raplans: 6
iteration: 7, cost: 19916, duration: 96030374176, num_raplans: 12
iteration: 8, cost: 19647, duration: 72988368762, num_raplans: 6
iteration: 9, cost: 19697, duration: 87061804345, num_raplans: 11
iteration: 10, cost: 19747, duration: 90833490323, num_raplans: 12
iteration: 11, cost: 19456, duration: 70609791178, num_raplans: 7
iteration: 12, cost: 19696, duration: 81739661986, num_raplans: 10
iteration: 13, cost: 19468, duration: 69752055734, num_raplans: 6
iteration: 14, cost: 19509, duration: 115496268571, num_raplans: 18
Instance summary: num_iteration:15, avg_cost: 19617.466666666667, avg_duration: 80027627573.86667, avg_replans: 8, std_duration: 14591659084.716288, success_ratio: 100.0%

Instance_summary: num_iteration: 15, avg_cost: 19617.466666666667, avg_duration: 80027627573.86667, avg_replans: 8, pstd_duration: 14096881943.238766, success_ratio: 100.0%

