Start file: scen/warehouse-20-40-10-2-1-random-17.scen,
iteration: 0, cost: 17865, duration: 54182061203, num_raplans: 11
iteration: 1, cost: 17464, duration: 58790979132, num_raplans: 14
iteration: 2, cost: 17517, duration: 50817550065, num_raplans: 10
iteration: 3, cost: 17931, duration: 54385040961, num_raplans: 12
iteration: 4, cost: 17357, duration: 58897600585, num_raplans: 15
iteration: 5, cost: 17762, duration: 48546151222, num_raplans: 10
iteration: 6, cost: 17577, duration: 49785846888, num_raplans: 11
iteration: 7, cost: 17335, duration: 52909182890, num_raplans: 13
iteration: 8, cost: 18006, duration: 50950333284, num_raplans: 11
iteration: 9, cost: 17149, duration: 41446804032, num_raplans: 7
iteration: 10, cost: 17724, duration: 89679708966, num_raplans: 29
iteration: 11, cost: 17382, duration: 60698866475, num_raplans: 16
iteration: 12, cost: 17485, duration: 54593920980, num_raplans: 13
iteration: 13, cost: 17245, duration: 46755802914, num_raplans: 11
iteration: 14, cost: 17485, duration: 73217543351, num_raplans: 20
Instance summary: num_iteration:15, avg_cost: 17552.266666666666, avg_duration: 56377159529.86667, avg_replans: 13, std_duration: 11735551093.146746, success_ratio: 100.0%


