Start file: scen/warehouse-10-20-10-2-1-random-2.scen,
iteration: 0, cost: 9534, duration: 22339003576, num_raplans: 14
iteration: 1, cost: 9427, duration: 21780263670, num_raplans: 16
iteration: 2, cost: 9513, duration: 17309094750, num_raplans: 11
iteration: 3, cost: 9461, duration: 12715421876, num_raplans: 6
iteration: 4, cost: 9498, duration: 17032335655, num_raplans: 10
iteration: 5, cost: 9567, duration: 20224865596, num_raplans: 13
iteration: 6, cost: 9852, duration: 22434859942, num_raplans: 15
iteration: 7, cost: 9382, duration: 20330527913, num_raplans: 14
iteration: 8, cost: 9897, duration: 28270549328, num_raplans: 19
iteration: 9, cost: 9804, duration: 20525098589, num_raplans: 14
iteration: 10, cost: 9542, duration: 21093631907, num_raplans: 16
iteration: 11, cost: 9565, duration: 19444001575, num_raplans: 12
iteration: 12, cost: 9554, duration: 20092852637, num_raplans: 14
iteration: 13, cost: 9738, duration: 18974131859, num_raplans: 11
iteration: 14, cost: 9803, duration: 26415740682, num_raplans: 21
Instance summary: num_iteration:15, avg_cost: 9609.133333333333, avg_duration: 20598825303.666668, avg_replans: 13, std_duration: 3692351872.5705457, success_ratio: 100.0%

Instance_summary: num_iteration: 15, avg_cost: 9609.133333333333, avg_duration: 20598825303.666668, avg_replans: 13, pstd_duration: 3567150804.327855, success_ratio: 100.0%
Instance_summary: num_iteration:  15, avg_cost: 9609.133333333333, avg_duration: 20598825303.666668, avg_replans: 13, pstd_duration: 3567150804.327855, success_ratio: 100.0%
Instance_summary: num_iteration:   15, avg_cost: 9609.133333333333, avg_duration: 20598825303.666668, avg_replans: 13, pstd_duration: 3567150804.327855, success_ratio: 100.0%
Instance_summary: num_iteration:    15, avg_cost: 9609.133333333333, avg_duration: 20598825303.666668, avg_replans: 13, pstd_duration: 3567150804.327855, success_ratio: 100.0%

