Start file: scen/empty-16-16-even-24.scen,
iteration: 0, cost: 1535, duration: 3106092599, num_raplans: 23
iteration: 1, cost: 1406, duration: 2013515933, num_raplans: 15
iteration: 2, cost: 1434, duration: 2417223604, num_raplans: 17
iteration: 3, cost: 1441, duration: 2116403770, num_raplans: 16
iteration: 4, cost: 1466, duration: 2542001417, num_raplans: 19
iteration: 5, cost: 1448, duration: 2475944175, num_raplans: 21
iteration: 6, cost: 1450, duration: 2603372666, num_raplans: 21
iteration: 7, cost: 1532, duration: 3008171004, num_raplans: 23
iteration: 8, cost: 1515, duration: 3118959244, num_raplans: 25
iteration: 9, cost: 1427, duration: 2138287811, num_raplans: 17
iteration: 10, cost: 1503, duration: 3470064592, num_raplans: 27
iteration: 11, cost: 1469, duration: 2763334863, num_raplans: 20
iteration: 12, cost: 1465, duration: 2704544358, num_raplans: 21
iteration: 13, cost: 1482, duration: 3027435527, num_raplans: 24
iteration: 14, cost: 1583, duration: 2602681916, num_raplans: 19
Instance summary: num_iteration:15, avg_cost: 1477.0666666666666, avg_duration: 2673868898.6, avg_replans: 20, std_duration: 416679954.05585945, success_ratio: 100.0%

Instance_summary: num_iteration: 15, avg_cost: 1477.0666666666666, avg_duration: 2673868898.6, avg_replans: 20, pstd_duration: 402551079.78722435, success_ratio: 100.0%
Instance_summary: num_iteration:  15, avg_cost: 1477.0666666666666, avg_duration: 2673868898.6, avg_replans: 20, pstd_duration: 402551079.78722435, success_ratio: 100.0%
Instance_summary: num_iteration:   15, avg_cost: 1477.0666666666666, avg_duration: 2673868898.6, avg_replans: 20, pstd_duration: 402551079.78722435, success_ratio: 100.0%
Instance_summary: num_iteration:    15, avg_cost: 1477.0666666666666, avg_duration: 2673868898.6, avg_replans: 20, pstd_duration: 402551079.78722435, success_ratio: 100.0%

