Start file: scen/empty-16-16-even-11.scen,
iteration: 0, cost: 1543, duration: 2801702817, num_raplans: 20
iteration: 1, cost: 1589, duration: 3286425338, num_raplans: 24
iteration: 2, cost: 1579, duration: 2965925136, num_raplans: 20
iteration: 3, cost: 1589, duration: 2408651962, num_raplans: 15
iteration: 4, cost: 1519, duration: 2881011467, num_raplans: 21
iteration: 5, cost: 1499, duration: 2319750675, num_raplans: 16
iteration: 6, cost: 1639, duration: 3242157693, num_raplans: 23
iteration: 7, cost: 1564, duration: 2775303880, num_raplans: 20
iteration: 8, cost: 1506, duration: 2475483645, num_raplans: 19
iteration: 9, cost: 1475, duration: 2399999405, num_raplans: 16
iteration: 10, cost: 1593, duration: 2918778179, num_raplans: 21
iteration: 11, cost: 1498, duration: 1715859436, num_raplans: 11
iteration: 12, cost: 1453, duration: 2086124413, num_raplans: 16
iteration: 13, cost: 1507, duration: 2011635400, num_raplans: 13
iteration: 14, cost: 1441, duration: 1446756828, num_raplans: 9
Instance summary: num_iteration:15, avg_cost: 1532.9333333333334, avg_duration: 2515704418.266667, avg_replans: 17, std_duration: 538213805.9825691, success_ratio: 100.0%

Instance_summary: num_iteration: 15, avg_cost: 1532.9333333333334, avg_duration: 2515704418.266667, avg_replans: 17, pstd_duration: 519963935.49959445, success_ratio: 100.0%
Instance_summary: num_iteration:  15, avg_cost: 1532.9333333333334, avg_duration: 2515704418.266667, avg_replans: 17, pstd_duration: 519963935.49959445, success_ratio: 100.0%
Instance_summary: num_iteration:   15, avg_cost: 1532.9333333333334, avg_duration: 2515704418.266667, avg_replans: 17, pstd_duration: 519963935.49959445, success_ratio: 100.0%
Instance_summary: num_iteration:    15, avg_cost: 1532.9333333333334, avg_duration: 2515704418.266667, avg_replans: 17, pstd_duration: 519963935.49959445, success_ratio: 100.0%

