Start file: scen/empty-8-8-even-13.scen,
iteration: 0, cost: 230, duration: 110243830, num_raplans: 6
iteration: 1, cost: 274, duration: 157309447, num_raplans: 9
iteration: 2, cost: 252, duration: 170217169, num_raplans: 11
iteration: 3, cost: 228, duration: 99051292, num_raplans: 5
iteration: 4, cost: 234, duration: 141963338, num_raplans: 8
iteration: 5, cost: 238, duration: 95874551, num_raplans: 4
iteration: 6, cost: 253, duration: 140906496, num_raplans: 8
iteration: 7, cost: 233, duration: 93301989, num_raplans: 4
iteration: 8, cost: 265, duration: 153216857, num_raplans: 8
iteration: 9, cost: 233, duration: 122266812, num_raplans: 6
iteration: 10, cost: 234, duration: 108316655, num_raplans: 6
iteration: 11, cost: 241, duration: 185211909, num_raplans: 12
iteration: 12, cost: 231, duration: 93772745, num_raplans: 4
iteration: 13, cost: 237, duration: 103520709, num_raplans: 6
iteration: 14, cost: 244, duration: 104564897, num_raplans: 5
Instance summary: num_iteration:15, avg_cost: 241.8, avg_duration: 125315913.06666666, avg_replans: 6, std_duration: 30394392.1124729, success_ratio: 100.0%

Instance_summary: num_iteration: 15, avg_cost: 241.8, avg_duration: 125315913.06666666, avg_replans: 6, pstd_duration: 29363772.471550234, success_ratio: 100.0%
Instance_summary: num_iteration:  15, avg_cost: 241.8, avg_duration: 125315913.06666666, avg_replans: 6, pstd_duration: 29363772.471550234, success_ratio: 100.0%
Instance_summary: num_iteration:   15, avg_cost: 241.8, avg_duration: 125315913.06666666, avg_replans: 6, pstd_duration: 29363772.471550234, success_ratio: 100.0%
Instance_summary: num_iteration:    15, avg_cost: 241.8, avg_duration: 125315913.06666666, avg_replans: 6, pstd_duration: 29363772.471550234, success_ratio: 100.0%

