Start file: scen/maze-128-128-2-even-11.scen,
iteration: 0, cost: 67226, duration: 141455959961, num_raplans: 14
iteration: 1, cost: 70188, duration: 147897482799, num_raplans: 14
iteration: 2, cost: 69940, duration: 172323870001, num_raplans: 18
iteration: 3, cost: 69163, duration: 146568567313, num_raplans: 15
iteration: 4, cost: 69654, duration: 159681677519, num_raplans: 17
iteration: 5, cost: 66905, duration: 143788432519, num_raplans: 15
iteration: 6, cost: 69407, duration: 168455629133, num_raplans: 17
iteration: 7, cost: 69959, duration: 183461864884, num_raplans: 18
iteration: 8, cost: 69900, duration: 160145521964, num_raplans: 18
iteration: 9, cost: 69747, duration: 168028635941, num_raplans: 16
iteration: 10, cost: 69241, duration: 141723166028, num_raplans: 14
iteration: 11, cost: 70024, duration: 162609276175, num_raplans: 17
iteration: 12, cost: 69571, duration: 162123535483, num_raplans: 16
iteration: 13, cost: 69655, duration: 189719580332, num_raplans: 22
iteration: 14, cost: 68888, duration: 145491755753, num_raplans: 13
Instance summary: num_iteration:15, avg_cost: 69297.86666666667, avg_duration: 159564997053.66666, avg_replans: 16, std_duration: 15138058156.064615, success_ratio: 100.0%


