Start file: scen/warehouse-20-40-10-2-2-even-5.scen,
iteration: 0, cost: 21277, duration: 79231286129, num_raplans: 7
iteration: 1, cost: 21520, duration: 75857338234, num_raplans: 8
iteration: 2, cost: 21346, duration: 117248474950, num_raplans: 19
iteration: 3, cost: 22019, duration: 126566224428, num_raplans: 19
iteration: 4, cost: 22142, duration: 119442976912, num_raplans: 18
iteration: 5, cost: 21535, duration: 117979780789, num_raplans: 16
iteration: 6, cost: 21390, duration: 60275031181, num_raplans: 5
iteration: 7, cost: 21569, duration: 121263152359, num_raplans: 20
iteration: 8, cost: 21859, duration: 90574685872, num_raplans: 9
iteration: 9, cost: 21872, duration: 165057768862, num_raplans: 32
iteration: 10, cost: 21636, duration: 81567744954, num_raplans: 9
iteration: 11, cost: 21951, duration: 84067410047, num_raplans: 9
iteration: 12, cost: 21796, duration: 69854366417, num_raplans: 6
iteration: 13, cost: 21516, duration: 61518936331, num_raplans: 4
iteration: 14, cost: 21614, duration: 108162166153, num_raplans: 14
Instance summary: num_iteration:15, avg_cost: 21669.466666666667, avg_duration: 98577822907.86667, avg_replans: 13, std_duration: 29386290944.329338, success_ratio: 100.0%


