Start file: scen/warehouse-20-40-10-2-1-even-8.scen,
iteration: 0, cost: 18308, duration: 60811193217, num_raplans: 14
iteration: 1, cost: 18680, duration: 68367575808, num_raplans: 13
iteration: 2, cost: 18180, duration: 57692077509, num_raplans: 11
iteration: 3, cost: 18144, duration: 70284656571, num_raplans: 16
iteration: 4, cost: 18594, duration: 63634770185, num_raplans: 13
iteration: 5, cost: 18773, duration: 65608637396, num_raplans: 14
iteration: 6, cost: 19003, duration: 107762450990, num_raplans: 29
iteration: 7, cost: 18226, duration: 90116797184, num_raplans: 23
iteration: 8, cost: 18481, duration: 54983141579, num_raplans: 11
iteration: 9, cost: 18132, duration: 66625574075, num_raplans: 15
iteration: 10, cost: 17683, duration: 67386544868, num_raplans: 17
iteration: 11, cost: 18215, duration: 50119881363, num_raplans: 8
iteration: 12, cost: 18254, duration: 87927538904, num_raplans: 21
iteration: 13, cost: 18221, duration: 71872346274, num_raplans: 18
iteration: 14, cost: 18394, duration: 60239486213, num_raplans: 12
Instance summary: num_iteration:15, avg_cost: 18352.533333333333, avg_duration: 69562178142.4, avg_replans: 15, std_duration: 15084026810.340746, success_ratio: 100.0%

Instance_summary: num_iteration: 15, avg_cost: 18352.533333333333, avg_duration: 69562178142.4, avg_replans: 15, pstd_duration: 14572554357.217997, success_ratio: 100.0%
Instance_summary: num_iteration:  15, avg_cost: 18352.533333333333, avg_duration: 69562178142.4, avg_replans: 15, pstd_duration: 14572554357.217997, success_ratio: 100.0%
Instance_summary: num_iteration:   15, avg_cost: 18352.533333333333, avg_duration: 69562178142.4, avg_replans: 15, pstd_duration: 14572554357.217997, success_ratio: 100.0%
Instance_summary: num_iteration:    15, avg_cost: 18352.533333333333, avg_duration: 69562178142.4, avg_replans: 15, pstd_duration: 14572554357.217997, success_ratio: 100.0%

