Start file: scen/empty-32-32-even-21.scen,
iteration: 0, cost: 2249, duration: 6527177658, num_raplans: 27
iteration: 1, cost: 2225, duration: 5657041930, num_raplans: 22
iteration: 2, cost: 2221, duration: 4220742308, num_raplans: 16
iteration: 3, cost: 2220, duration: 6790035255, num_raplans: 29
iteration: 4, cost: 2216, duration: 4800228086, num_raplans: 19
iteration: 5, cost: 2199, duration: 5337844452, num_raplans: 20
iteration: 6, cost: 2299, duration: 5593713032, num_raplans: 19
iteration: 7, cost: 2267, duration: 6341532614, num_raplans: 26
iteration: 8, cost: 2183, duration: 4053525283, num_raplans: 13
iteration: 9, cost: 2252, duration: 4424521292, num_raplans: 16
iteration: 10, cost: 2216, duration: 4458512494, num_raplans: 15
iteration: 11, cost: 2182, duration: 3793136491, num_raplans: 12
iteration: 12, cost: 2219, duration: 6168170315, num_raplans: 24
iteration: 13, cost: 2179, duration: 7246911100, num_raplans: 32
iteration: 14, cost: 2280, duration: 6263585537, num_raplans: 24
Instance summary: num_iteration:15, avg_cost: 2227.133333333333, avg_duration: 5445111856.466666, avg_replans: 20, std_duration: 1098584373.7500386, success_ratio: 100.0%

Instance_summary: num_iteration: 15, avg_cost: 2227.133333333333, avg_duration: 5445111856.466666, avg_replans: 20, pstd_duration: 1061333336.4992265, success_ratio: 100.0%
Instance_summary: num_iteration:  15, avg_cost: 2227.133333333333, avg_duration: 5445111856.466666, avg_replans: 20, pstd_duration: 1061333336.4992265, success_ratio: 100.0%
Instance_summary: num_iteration:   15, avg_cost: 2227.133333333333, avg_duration: 5445111856.466666, avg_replans: 20, pstd_duration: 1061333336.4992265, success_ratio: 100.0%
Instance_summary: num_iteration:    15, avg_cost: 2227.133333333333, avg_duration: 5445111856.466666, avg_replans: 20, pstd_duration: 1061333336.4992265, success_ratio: 100.0%

