Start file: scen/maze-128-128-1-even-6.scen,
iteration: 0, cost: 61719, duration: 86482858120, num_raplans: 11
iteration: 1, cost: 60337, duration: 87348416546, num_raplans: 11
iteration: 2, cost: 65336, duration: 121393012239, num_raplans: 16
iteration: 3, cost: 60257, duration: 95756614695, num_raplans: 14
iteration: 4, cost: 62389, duration: 115764993911, num_raplans: 16
iteration: 5, cost: 62307, duration: 111886846533, num_raplans: 17
iteration: 6, cost: 57878, duration: 96965051839, num_raplans: 13
iteration: 7, cost: 64104, duration: 101419597766, num_raplans: 13
iteration: 8, cost: 61558, duration: 110937495453, num_raplans: 15
iteration: 9, cost: 58971, duration: 84842011789, num_raplans: 12
iteration: 10, cost: 68054, duration: 86246951487, num_raplans: 10
iteration: 11, cost: 62233, duration: 100261982865, num_raplans: 13
iteration: 12, cost: 58104, duration: 80231835015, num_raplans: 11
iteration: 13, cost: 70670, duration: 104078251615, num_raplans: 12
iteration: 14, cost: 60227, duration: 87484284167, num_raplans: 11
Instance summary: num_iteration:15, avg_cost: 62276.26666666667, avg_duration: 98073346936, avg_replans: 13, std_duration: 12723671524.734194, success_ratio: 100.0%


